# scale    energy (eV/atom)    pxx    pzz
1.11686 -3.23765014388664 -225201.274212886 -225615.893415355
1.11688 -3.23747301492147 -225201.863352565 -225617.022722966
1.1169 -3.2372958780652 -225203.377164154 -225618.497522141
1.11692 -3.23711873337602 -225204.818471336 -225619.900201386
1.11694 -3.23694158091553 -225206.187149216 -225621.230805821
1.11696 -3.23676442074233 -225207.483757009 -225622.489380774
1.11698 -3.23658725290979 -225208.70971726 -225623.675612852
1.117 -3.23641007747384 -225209.862550702 -225624.789182917
1.11702 -3.23623289449133 -225210.945849145 -225625.830883089
1.11704 -3.23605570492791 -225211.745649735 -225625.166239527
1.11706 -3.23587850919743 -225212.658334839 -225624.448771329
1.11708 -3.23570130821444 -225213.409078175 -225624.970882129
1.1171 -3.23552410082627 -225214.223782506 -225625.854362725
1.11712 -3.23534688598817 -225214.97518424 -225626.666500831
1.11714 -3.23516966374978 -225215.655386785 -225627.408818561
1.11716 -3.23499243416183 -225216.263210235 -225628.087458857
1.11718 -3.23481519727355 -225216.798556507 -225628.699132977
1.1172 -3.23463795333889 -225217.153527378 -225628.829786732
1.11722 -3.2344607038684 -225217.547248689 -225629.314008392
1.11724 -3.23428344790641 -225217.660953564 -225628.078622799
1.11726 -3.23410618592681 -225217.916660702 -225628.477094401
1.11728 -3.23392891680841 -225218.10237482 -225628.808392606
1.1173 -3.23375164060701 -225218.227936844 -225629.082383754
1.11732 -3.23357435737841 -225218.285568007 -225629.291267998
1.11734 -3.23339706716866 -225218.279380437 -225629.439176584
1.11736 -3.23321977061977 -225217.569015081 -225629.256326253
1.11738 -3.23304246844246 -225216.795537487 -225628.864067443
1.1174 -3.23286515936639 -225216.621030833 -225628.830691443
1.11742 -3.2326878444723 -225215.255905716 -225628.339298159
1.11744 -3.23251052468116 -225213.777634532 -225627.753071725
1.11746 -3.23233319875855 -225213.467473561 -225627.541700346
1.11748 -3.23215586603023 -225213.087653466 -225627.261931105
1.1175 -3.23197852744123 -225212.343573266 -225626.916596313
1.11752 -3.23180118305546 -225211.833398086 -225626.505443506
1.11754 -3.23162383195738 -225211.252744768 -225626.026276063
1.11756 -3.2314464741936 -225210.600660272 -225625.056334956
1.11758 -3.23126910979864 -225209.889476975 -225624.460504505
1.1176 -3.23109173942208 -225208.972472101 -225623.378028523
1.11762 -3.23091436372866 -225206.990976285 -225622.273180713
1.11764 -3.23073698146258 -225206.133884505 -225621.521962116
1.11766 -3.23055959265819 -225205.208782934 -225620.704713095
1.11768 -3.23038219736567 -225204.215714668 -225619.821476979
1.1177 -3.23020479664397 -225201.768170141 -225618.469430472
1.11772 -3.2300273903297 -225200.685528165 -225617.467759428
1.11774 -3.22984997761628 -225199.544124339 -225616.408970229
1.11776 -3.22967255855307 -225198.338410766 -225615.287315513
1.11778 -3.22949513318378 -225197.087458197 -225614.11774278
1.1178 -3.22931770155337 -225195.770629071 -225612.884236848
1.11782 -3.22914026371198 -225194.386983373 -225611.585866277
1.11784 -3.22896281970977 -225191.928591474 -225609.816289162
1.11786 -3.2287853696794 -225189.245343188 -225607.995306699
1.11788 -3.22860791674126 -225187.615155128 -225606.127039795
1.1179 -3.2284304580801 -225186.052001874 -225604.619737431
1.11792 -3.22825299330735 -225184.423112971 -225603.047524928
1.11794 -3.22807552247046 -225181.328565405 -225600.981205792
1.11796 -3.22789804560065 -225179.63388412 -225599.314027463
1.11798 -3.22772056273493 -225177.883432061 -225597.592356672
1.118 -3.2275430739201 -225176.071172648 -225595.810016887
1.11802 -3.22736558028792 -225172.85258115 -225593.548235017
1.11804 -3.22718808150455 -225170.99290286 -225591.67802786
1.11806 -3.2270105768349 -225169.082935027 -225589.759187604
1.11808 -3.22683306628671 -225167.116461298 -225587.785499111
1.1181 -3.22665554989417 -225165.094481365 -225585.759181986
1.11812 -3.22647802766317 -225161.879956676 -225583.288858345
1.11814 -3.22630049962615 -225159.779657784 -225581.164889523
1.11816 -3.22612296583048 -225157.616562211 -225578.980796862
1.11818 -3.22594542630366 -225155.419781067 -225576.764088668
1.1182 -3.22576788104574 -225153.184422451 -225574.509892194
1.11822 -3.22559033007978 -225150.913940997 -225572.223613965
1.11824 -3.22541277456122 -225146.802441414 -225569.910503121
1.11826 -3.22523521393939 -225144.550973851 -225567.580878037
1.11828 -3.22505764749418 -225142.280925672 -225565.225685378
1.1183 -3.22488007522319 -225140.05388437 -225562.911755431
1.11832 -3.22470249710965 -225137.943077054 -225560.715620732
1.11834 -3.22452491316774 -225136.639944097 -225559.327659745
1.11836 -3.22434732468171 -225135.556070485 -225557.754424304
1.11838 -3.22416973173404 -225134.316138716 -225553.371131464
1.1184 -3.22399213397839 -225133.325255613 -225552.415087976
1.11842 -3.22381453044532 -225130.489850799 -225551.471900333
1.11844 -3.2236369227583 -225127.816081663 -225550.550720576
1.11846 -3.22345930913156 -225126.989037139 -225549.649667578
1.11848 -3.22328168953646 -225126.170115579 -225548.755712486
1.1185 -3.22310406414029 -225124.678802418 -225547.440454309
1.11852 -3.22292643449731 -225123.87342508 -225546.555600519
1.11854 -3.22274879892662 -225122.953044619 -225545.264846206
1.11856 -3.22257115978444 -225121.199903977 -225544.000468053
1.11858 -3.2223935172772 -225120.437506798 -225541.567656058
1.1186 -3.22221586886064 -225119.714301308 -225540.811713306
1.11862 -3.22203821425416 -225118.989004868 -225540.056218611
1.11864 -3.22186055345642 -225118.264814151 -225539.304358918
1.11866 -3.22168288647869 -225117.535885653 -225538.550308138
1.11868 -3.22150521333808 -225116.804783365 -225537.796629403
1.1187 -3.22132753404135 -225116.087253481 -225537.058501846
1.11872 -3.22114984857225 -225115.36905467 -225536.327494528
1.11874 -3.22097215693189 -225114.659680077 -225535.60305677
1.11876 -3.22079445911061 -225112.769377004 -225534.463545763
1.11878 -3.22061675511732 -225112.10091888 -225533.75619358
1.1188 -3.22043904495074 -225111.432522346 -225533.051392804
1.11882 -3.22026132998672 -225109.777202472 -225531.9321092
1.11884 -3.22008360930723 -225109.056916587 -225529.452724675
1.11886 -3.21990588242024 -225108.418408459 -225528.824771106
1.11888 -3.21972814932 -225107.79035136 -225528.209867007
1.1189 -3.21955041011362 -225106.490910597 -225527.596061807
1.11892 -3.21937266641632 -225105.884569622 -225526.986778599
1.11894 -3.21919491647123 -225105.275206449 -225526.377132915
1.11896 -3.21901716029255 -225104.662815355 -225525.767118876
1.11898 -3.21883939789446 -225104.049767653 -225525.159120674
1.119 -3.21866162928605 -225103.43616811 -225524.556073509
1.11902 -3.21848385446163 -225102.613619133 -225522.234547971
1.11904 -3.21830607343265 -225102.003976668 -225521.691460968
1.11906 -3.21812828715183 -225101.089986444 -225521.153778475
1.11908 -3.2179504955347 -225100.501676737 -225520.622650412
1.1191 -3.21777269766171 -225098.412369417 -225519.660973118
1.11912 -3.21759489353167 -225097.872836629 -225519.163385291
1.11914 -3.21741708315244 -225097.245029513 -225516.914580555
1.11916 -3.21723926653752 -225096.710524238 -225516.481384164
1.11918 -3.21706144370677 -225096.170574151 -225516.044027608
1.1192 -3.21688361468076 -225095.627694875 -225515.604863431
1.11922 -3.21670577947011 -225095.081826012 -225515.165463044
1.11924 -3.21652793970114 -225094.146772923 -225514.710053511
1.11926 -3.21635009393442 -225093.61532266 -225514.276689903
1.11928 -3.21617224307354 -225092.428814411 -225513.844667268
1.1193 -3.21599438666083 -225091.921107759 -225513.417261999
1.11932 -3.21581652397487 -225091.405712217 -225512.986334136
1.11934 -3.21563865503243 -225090.886246036 -225512.555542204
1.11936 -3.21546077984196 -225090.362137909 -225512.126082184
1.11938 -3.21528289863202 -225087.761361115 -225511.696085573
1.1194 -3.21510501281247 -225087.301141722 -225511.264347472
1.11942 -3.2149271217784 -225086.768488836 -225509.190262749
1.11944 -3.21474922523665 -225086.30648865 -225508.811574906
1.11946 -3.2145713223993 -225085.842461176 -225508.432697537
1.11948 -3.21439341328009 -225085.376400536 -225508.05362493
1.1195 -3.21421549789908 -225084.903247479 -225507.66987494
1.11952 -3.21403757626838 -225084.433327005 -225507.292349895
1.11954 -3.21385964838979 -225083.95743098 -225506.910629205
1.11956 -3.21368171427619 -225083.47890997 -225506.528071448
1.11958 -3.21350377394046 -225082.994104365 -225506.14106817
1.1196 -3.21332582738339 -225082.515806946 -225505.762392161
1.11962 -3.21314787460293 -225082.036346543 -225505.38433251
1.11964 -3.21296991561109 -225081.555325757 -225505.006489943
1.11966 -3.21279195159181 -225080.781868903 -225504.628823713
1.11968 -3.21261398201243 -225080.308430734 -225504.249894481
1.1197 -3.21243600619053 -225079.833350373 -225503.864312473
1.11972 -3.21225802414687 -225079.353874047 -225503.474241126
1.11974 -3.21208003589561 -225078.872620091 -225503.086598885
1.11976 -3.21190204145026 -225078.388242946 -225502.698320485
1.11978 -3.21172404082546 -225077.906897804 -225502.309673954
1.1198 -3.21154603402592 -225077.428294502 -225501.921089192
1.11982 -3.21136802106339 -225076.947902166 -225501.539784298
1.11984 -3.21119000195047 -225076.465887595 -225501.162806814
1.11986 -3.21101197668521 -225075.985710461 -225500.790823258
1.11988 -3.21083394527382 -225075.503137932 -225500.418341381
1.1199 -3.21065590773106 -225075.01546125 -225500.042165222
1.11992 -3.21047786409558 -225074.513292919 -225499.653004456
1.11994 -3.21029981439827 -225074.008470875 -225499.263080972
1.11996 -3.21012175865094 -225073.49299156 -225498.864496237
1.11998 -3.20994369686537 -225072.972193199 -225498.462520674
1.12 -3.20976562905338 -225072.449197447 -225498.060237395
1.12002 -3.20958755522678 -225071.923997766 -225497.657639814
1.12004 -3.20940947705252 -225070.231824024 -225496.848763846
1.12006 -3.2092313929871 -225069.750941069 -225496.468436739
1.12008 -3.20905330285301 -225069.268579808 -225496.088215607
1.1201 -3.20887520666051 -225068.784733722 -225495.708093723
1.12012 -3.20869710441988 -225068.299396023 -225495.328064437
1.12014 -3.20851899614138 -225067.812313645 -225494.947354714
1.12016 -3.20834088183528 -225067.323580608 -225494.566271861
1.12018 -3.20816276151185 -225066.833907615 -225494.187038514
1.1202 -3.20798463518137 -225066.342866837 -225493.808338701
1.12022 -3.20780650285413 -225065.851023491 -225493.425932861
1.12024 -3.2076283645404 -225065.358299405 -225493.041968168
1.12026 -3.20745022025048 -225064.863854312 -225492.658030819
1.12028 -3.20727207009484 -225062.519032147 -225492.276132234
1.1203 -3.207093915706 -225062.084031607 -225491.897612894
1.12032 -3.20691575528249 -225061.653346148 -225491.524094367
1.12034 -3.20673758883717 -225061.217935549 -225491.146634141
1.12036 -3.20655941774944 -225060.773774145 -225490.304370448
1.12038 -3.20638124107987 -225060.336973774 -225489.944728509
1.1204 -3.20620305835098 -225059.903117677 -225489.584954497
1.12042 -3.20602486956946 -225059.469229604 -225489.222094102
1.12044 -3.20584667473841 -225059.034402803 -225488.858901161
1.12046 -3.20566847386829 -225058.59773058 -225488.495368913
1.12048 -3.20549026696983 -225058.159206111 -225488.131490703
1.1205 -3.20531205405352 -225057.72997629 -225487.76726695
1.12052 -3.20513383526072 -225054.691623698 -225487.402032765
1.12054 -3.20495561215316 -225054.345208606 -225487.037044865
1.12056 -3.20477738299046 -225053.997187182 -225486.681153352
1.12058 -3.20459914778347 -225053.647183675 -225486.324782004
1.1206 -3.20442090654309 -225052.261590979 -225485.544588304
1.12062 -3.20424265928021 -225051.941258714 -225485.199542887
1.12064 -3.20406440600572 -225051.619296616 -225484.853433505
1.12066 -3.20388614673022 -225051.297351628 -225484.506820076
1.12068 -3.20370788145327 -225050.982663093 -225484.160840696
1.1207 -3.2035296101776 -225050.668912525 -225483.813588315
1.12072 -3.20335133291576 -225050.352370955 -225483.465080575
1.12074 -3.20317305151208 -225049.066825913 -225482.725262574
1.12076 -3.20299476406573 -225048.786468692 -225482.396506592
1.12078 -3.20281647058171 -225048.503936842 -225482.066883406
1.1208 -3.20263817107001 -225048.221416727 -225481.740296697
1.12082 -3.20245986553398 -225047.941408149 -225481.420145717
1.12084 -3.20228155398383 -225046.669069077 -225480.691393745
1.12086 -3.20210323643152 -225046.417601537 -225480.382899538
1.12088 -3.20192491288896 -225046.164653297 -225480.073760626
1.1209 -3.20174658336805 -225045.910209016 -225479.763961285
1.12092 -3.20156824788073 -225045.654255022 -225479.453487533
1.12094 -3.20138990643897 -225045.397089296 -225479.142634663
1.12096 -3.20121156052087 -225043.907176553 -225476.761714227
1.12098 -3.2010332108284 -225043.700414422 -225476.529137258
1.121 -3.20085485644818 -225042.287970192 -225475.889335009
1.12102 -3.20067649766309 -225041.173820811 -225475.275402941
1.12104 -3.20049813333392 -225041.035955353 -225475.06964866
1.12106 -3.20031976284094 -225040.897728662 -225474.864143881
1.12108 -3.2001413861924 -225040.759814384 -225474.658881164
1.1211 -3.19996300339655 -225040.622506989 -225474.453853619
1.12112 -3.19978461446163 -225040.484676602 -225474.249054104
1.12114 -3.19960621939589 -225040.346340986 -225474.044502718
1.12116 -3.1994278182076 -225040.207473377 -225473.840170955
1.12118 -3.19924941090502 -225040.068062637 -225473.636047182
1.1212 -3.19907099749643 -225039.928101543 -225473.432124508
1.12122 -3.19889257799008 -225039.787582438 -225473.228395548
1.12124 -3.19871415239165 -225039.650361674 -225473.028738599
1.12126 -3.1985357206895 -225039.521594173 -225472.835509638
1.12128 -3.19835728288716 -225039.396655248 -225472.644052253
1.1213 -3.19817883898619 -225039.274435566 -225472.456380732
1.12132 -3.19800038898883 -225037.659331736 -225471.772570072
1.12134 -3.19782193288645 -225037.592102352 -225471.609740831
1.12136 -3.19764347147724 -225036.805191938 -225469.786324502
1.12138 -3.19746500643836 -225036.593688 -225468.019232899
1.1214 -3.19728653561184 -225036.554336618 -225467.968488272
1.12142 -3.19710805857931 -225036.514713176 -225467.919299374
1.12144 -3.19692957534591 -225036.475195495 -225467.872936394
1.12146 -3.19675108744918 -225036.151146989 -225467.828564833
1.12148 -3.19657259360987 -225036.113296581 -225467.783683926
1.1215 -3.19639409352527 -225036.075398411 -225467.740191794
1.12152 -3.1962155886962 -225035.399947566 -225467.290949553
1.12154 -3.19603707792969 -225035.383364198 -225467.26457622
1.12156 -3.19585856086811 -225035.366979849 -225467.2414322
1.12158 -3.19568003751462 -225035.354057792 -225467.220670367
1.1216 -3.19550150902037 -225035.333877275 -225466.762496797
1.12162 -3.19532297571125 -225035.321604326 -225466.351909596
1.12164 -3.19514443704739 -225035.31421862 -225466.365192728
1.12166 -3.19496589198151 -225035.306219009 -225466.380896921
1.12168 -3.19478734051414 -225035.297282457 -225466.398024147
1.1217 -3.19460878265342 -225035.287150334 -225466.415778846
1.12172 -3.19443021840804 -225035.275815511 -225466.434154121
1.12174 -3.19425164778671 -225035.263270994 -225466.453143014
1.12176 -3.19407307079814 -225035.249509787 -225466.472738585
1.12178 -3.1938944874469 -225035.240272214 -225466.494876655
1.1218 -3.19371589773575 -225035.230091932 -225466.51770498
1.12182 -3.19353730167418 -225035.218142395 -225466.540939492
1.12184 -3.1933586992718 -225035.204416449 -225466.564573163
1.12186 -3.1931800905382 -225035.188907545 -225466.58859891
1.12188 -3.19300147548299 -225035.171608202 -225466.61301008
1.1219 -3.19282285411577 -225035.152526898 -225466.637813448
1.12192 -3.1926442264461 -225035.131652796 -225466.662998561
1.12194 -3.1924655924836 -225035.108968392 -225466.688549015
1.12196 -3.19228695400396 -225034.424339453 -225466.312932486
1.12198 -3.19210830927146 -225034.421180336 -225466.372618833
1.122 -3.19192965821327 -225034.408587832 -225466.018613546
1.12202 -3.19175100083826 -225034.402767041 -225466.089954977
1.12204 -3.19157233748421 -225032.543361308 -225466.162366054
1.12206 -3.19139366933249 -225032.597965474 -225466.233632392
1.12208 -3.19121499482016 -225032.440745747 -225464.509443913
1.1221 -3.19103631395738 -225032.499716643 -225464.63661887
1.12212 -3.19085762675257 -225032.563961228 -225464.76471337
1.12214 -3.19067893320951 -225032.626721012 -225464.879911651
1.12216 -3.19050023333795 -225032.684790962 -225464.991042594
1.12218 -3.19032152714766 -225032.740577745 -225465.101679888
1.1222 -3.19014281464842 -225032.794677591 -225465.212043621
1.12222 -3.18996409585086 -225032.846717147 -225465.319504557
1.12224 -3.18978537076872 -225032.89678214 -225465.424719895
1.12226 -3.18960663941219 -225032.945156357 -225465.529764463
1.12228 -3.18942790179092 -225032.991793972 -225465.633673053
1.1223 -3.18924915791552 -225033.036514012 -225465.730421068
1.12232 -3.18907040779952 -225033.07735409 -225465.823201891
1.12234 -3.18889165145289 -225033.113265437 -225465.912869976
1.12236 -3.18871288888518 -225033.14741454 -225466.002551472
1.12238 -3.18853412010595 -225033.179794918 -225466.092239607
1.1224 -3.18835534512476 -225033.210409388 -225466.181958603
1.12242 -3.18817656395117 -225033.240017806 -225466.274085887
1.12244 -3.18799777659476 -225033.135725408 -225465.955770405
1.12246 -3.1878189830651 -225033.165936691 -225466.060947078
1.12248 -3.18764018337178 -225032.89982898 -225466.166933188
1.1225 -3.18746137751949 -225032.941554779 -225466.287032875
1.12252 -3.18728256549842 -225032.985132145 -225466.409541717
1.12254 -3.18710374770882 -225032.946234132 -225465.93898865
1.12256 -3.18692492520936 -225032.989494432 -225466.079516293
1.12258 -3.18674609650428 -225033.031318433 -225466.219604435
1.1226 -3.18656726160166 -225033.071700519 -225466.359247609
1.12262 -3.18638842089369 -225033.104206916 -225466.076604803
1.12264 -3.18620957545033 -225033.150949734 -225466.238111982
1.12266 -3.18603072377261 -225031.87363368 -225465.964614229
1.12268 -3.18585186656224 -225031.292666571 -225466.140314663
1.1227 -3.18567300426607 -225031.397929512 -225466.312118682
1.12272 -3.18549413571114 -225031.501648086 -225466.48291676
1.12274 -3.1853152609046 -225031.604874889 -225466.653774064
1.12276 -3.18513637985323 -225029.644248395 -225466.82328574
1.12278 -3.18495749402526 -225029.496653668 -225466.994207313
1.1228 -3.18477860230136 -225029.6761865 -225467.163215938
1.12282 -3.18459970429231 -225029.778175068 -225465.542327493
1.12284 -3.18442080001488 -225029.948085717 -225465.760841359
1.12286 -3.18424188947865 -225030.118442647 -225465.980017305
1.12288 -3.18406297268987 -225030.289239844 -225466.199848505
1.1229 -3.18388404965477 -225030.460470172 -225466.420328102
1.12292 -3.1837051203796 -225030.632127377 -225466.641449038
1.12294 -3.18352618723128 -225029.018283939 -225466.457543363
1.12296 -3.18334724910605 -225028.562493918 -225466.688736226
1.12298 -3.18316830464199 -225028.81820685 -225466.920855357
1.123 -3.18298935384378 -225029.075305376 -225467.153878343
1.12302 -3.1828103967161 -225029.333782398 -225467.387798609
1.12304 -3.18263143326365 -225029.589876732 -225467.621495697
1.12306 -3.1824524635011 -225029.837704856 -225467.430856796
1.12308 -3.18227348926023 -225030.099222462 -225467.679978423
1.1231 -3.18209450864763 -225030.363456026 -225467.930163265
1.12312 -3.18191552166728 -225030.628809373 -225468.181404378
1.12314 -3.18173652832318 -225030.895275852 -225468.433695163
1.12316 -3.18155752861929 -225031.162848776 -225468.687030064
1.12318 -3.18137852255966 -225031.431521662 -225468.941403116
1.1232 -3.18119951015045 -225031.697421983 -225469.195908355
1.12322 -3.18102049139885 -225031.964063474 -225469.451354791
1.12324 -3.18084146630877 -225032.231897298 -225469.707842244
1.12326 -3.18066243488407 -225032.500916305 -225469.965363109
1.12328 -3.18048339712864 -225032.771113559 -225470.223910348
1.1233 -3.18030435304635 -225033.042482169 -225470.483477126
1.12332 -3.18012530264112 -225033.315015271 -225470.744056496
1.12334 -3.17994624591683 -225033.588706039 -225471.005641776
1.12336 -3.17976718287737 -225033.565160327 -225471.268185504
1.12338 -3.17958811352666 -225033.851185589 -225471.53173107
1.1234 -3.17940903786861 -225034.138341305 -225471.795893339
1.12342 -3.17922995590712 -225034.42643601 -225472.060123969
1.12344 -3.17905086764613 -225034.715784832 -225472.325362239
1.12346 -3.17887177308955 -225035.00638115 -225472.591601544
1.12348 -3.17869267224131 -225035.298218077 -225472.858834591
1.1235 -3.17851356510564 -225035.5895543 -225473.127054287
1.12352 -3.1783344516903 -225035.878641298 -225473.396253612
1.12354 -3.17815533200264 -225034.696440336 -225473.205782436
1.12356 -3.17797620605769 -225035.032934976 -225473.487325449
1.12358 -3.17779707386088 -225035.3713149 -225473.769966936
1.1236 -3.17761793541616 -225035.711573198 -225474.053699975
1.12362 -3.17743879072746 -225036.053702994 -225474.338517514
1.12364 -3.17725963979876 -225036.397697824 -225474.624412823
1.12366 -3.17708048263402 -225036.743550628 -225474.911378865
1.12368 -3.17690131923719 -225037.091254677 -225475.199408897
1.1237 -3.17672214961225 -225037.440803223 -225475.488495701
1.12372 -3.17654297558989 -225037.660045355 -225475.339953449
1.12374 -3.17636379530526 -225038.025395787 -225475.648546772
1.12376 -3.17618460873433 -225038.393232699 -225475.954464182
1.12378 -3.17600541587911 -225038.757740396 -225476.257189346
1.1238 -3.17582621674428 -225039.121433568 -225476.559243208
1.12382 -3.17564701274224 -225039.47813631 -225476.431114733
1.12384 -3.17546780287216 -225039.843770657 -225476.749645374
1.12386 -3.17528858919287 -225038.209853384 -225475.44531977
1.12388 -3.17510937024522 -225038.647689745 -225475.823735759
1.1239 -3.17493014666704 -225038.456548348 -225476.203473424
1.12392 -3.1747509168747 -225038.786974822 -225476.172124664
1.12394 -3.17457168212756 -225039.255195338 -225476.56901991
1.12396 -3.17439244080376 -225039.725243138 -225476.967770054
1.12398 -3.17421319290309 -225040.197093676 -225477.368349666
1.124 -3.17403393842545 -225040.670738943 -225477.77075067
1.12402 -3.17385467737071 -225041.145894083 -225478.174681521
1.12404 -3.17367541038877 -225040.466007078 -225478.186243845
1.12406 -3.17349613804468 -225040.977953842 -225478.601825394
1.12408 -3.17331685907654 -225041.492072551 -225479.019310692
1.1241 -3.1731375734886 -225042.003318929 -225479.433666987
1.12412 -3.17295828130032 -225042.511714622 -225479.844893772
1.12414 -3.17277898251609 -225043.022178138 -225480.257919855
1.12416 -3.17259967713546 -225043.53470267 -225480.672738765
1.12418 -3.17242036515799 -225044.049281898 -225481.089344183
1.1242 -3.17224104658324 -225044.565305099 -225481.507121973
1.12422 -3.17206172141077 -225045.002525245 -225480.123103502
1.12424 -3.17188238964016 -225045.440062901 -225478.804109966
1.12426 -3.17170305127098 -225045.95271034 -225479.331567144
1.12428 -3.17152370630279 -225046.467314369 -225479.862041376
1.1243 -3.17134435572932 -225046.307282693 -225479.967150728
1.12432 -3.17116499937338 -225046.848181379 -225480.517811444
1.12434 -3.17098563635592 -225047.391281857 -225481.071637697
1.12436 -3.17080626668047 -225047.932666988 -225481.624704545
1.12438 -3.17062689099815 -225047.238931471 -225481.763083842
1.1244 -3.1704475098235 -225047.814450021 -225482.330530896
1.12442 -3.1702681219623 -225048.388430818 -225482.921878282
1.12444 -3.17008872742446 -225048.965894959 -225483.512232558
1.12446 -3.16990932621173 -225049.541381476 -225484.098966866
1.12448 -3.16972991832301 -225050.117635343 -225484.684844478
1.1245 -3.16955050375421 -225050.691220739 -225485.272391611
1.12452 -3.16937108249728 -225051.257590977 -225485.852597568
1.12454 -3.16919165456284 -225051.818111107 -225486.424682917
1.12456 -3.16901221996823 -225052.378427126 -225486.997938364
1.12458 -3.16883277871367 -225052.937484507 -225487.580622469
1.1246 -3.16865333081303 -225053.496512912 -225488.161652383
1.12462 -3.16847387627439 -225054.06057986 -225488.743940182
1.12464 -3.16829441509888 -225054.626401161 -225489.324182676
1.12466 -3.1681149472938 -225055.182388482 -225489.890784292
1.12468 -3.16793547288571 -225055.587576054 -225490.008809894
1.1247 -3.1677559918874 -225056.12301103 -225490.556897567
1.12472 -3.16757650432973 -225056.644284397 -225491.087116918
1.12474 -3.16739701024373 -225057.147626238 -225491.595711004
1.12476 -3.16721750966147 -225057.602688861 -225490.292152658
1.12478 -3.16703800260468 -225058.055324614 -225490.800792154
1.1248 -3.16685848910296 -225058.441862351 -225491.240312883
1.12482 -3.16667896917514 -225058.441798339 -225491.290166502
1.12484 -3.1664994428293 -225058.201355409 -225491.096622825
1.12486 -3.16631991007456 -225057.902798239 -225490.841971385
1.12488 -3.16614037092412 -225057.584205631 -225490.564289302
1.1249 -3.16596082539175 -225057.251262401 -225490.269254754
1.12492 -3.16578127349124 -225056.897446327 -225489.950341593
1.12494 -3.16560171524416 -225056.52618381 -225489.610978259
1.12496 -3.16542215068214 -225056.140025429 -225489.253714535
1.12498 -3.16524257981638 -225055.748112849 -225488.887689184
1.125 -3.16506300265604 -225055.346215702 -225488.508636459
1.12502 -3.16488341922056 -225054.929570426 -225488.111816933
1.12504 -3.16470382952778 -225054.499248566 -225487.698318264
1.12506 -3.16452423360146 -225054.054367619 -225487.267265573
1.12508 -3.1643446314507 -225053.60430936 -225486.82744876
1.1251 -3.1641650230797 -225053.155643557 -225486.380844516
1.12512 -3.16398540849862 -225052.695893011 -225485.920632993
1.12514 -3.16380578772062 -225052.228888924 -225485.450633569
1.12516 -3.16362616075014 -225051.75516317 -225484.971376544
1.12518 -3.16344652759186 -225051.268466706 -225484.477069714
1.1252 -3.16326688826074 -225050.76831948 -225483.965734648
1.12522 -3.16308724277478 -225050.25553764 -225483.439657525
1.12524 -3.1629075911516 -225049.73122141 -225482.90601617
1.12526 -3.16272793339786 -225049.199047586 -225482.361374451
1.12528 -3.16254826952892 -225048.664060411 -225481.810827346
1.1253 -3.16236859955503 -225048.122933393 -225481.251002646
1.12532 -3.16218892348176 -225047.58346661 -225480.683874645
1.12534 -3.16200924132209 -225047.031906784 -225480.101930782
1.12536 -3.16182955308918 -225045.749839238 -225479.509728792
1.12538 -3.16164985879681 -225045.20111343 -225478.900893547
1.1254 -3.1614701584576 -225044.642157263 -225478.278924144
1.12542 -3.1612904520774 -225044.072454944 -225477.645645419
1.12544 -3.16111073966204 -225043.495717243 -225477.002317686
1.12546 -3.16093102121756 -225042.910251233 -225476.347998853
1.12548 -3.16075129674854 -225042.323860764 -225475.684131974
1.1255 -3.16057156626703 -225041.726131971 -225475.006279478
1.12552 -3.16039182978979 -225041.116647719 -225474.313790351
1.12554 -3.16021208733684 -225040.498384959 -225473.609698084
1.12556 -3.16003233891963 -225039.868770188 -225472.891781286
1.12558 -3.15985258455525 -225039.230102157 -225472.162321118
1.1256 -3.15967282425102 -225038.583669348 -225471.422596379
1.12562 -3.15949305800137 -225037.937822347 -225470.680860341
1.12564 -3.15931328579927 -225037.284633833 -225469.929278652
1.12566 -3.15913350765073 -225036.623945464 -225469.167694061
1.12568 -3.15895372356176 -225035.956068517 -225468.397021247
1.1257 -3.15877393353839 -225035.281224292 -225467.617909688
1.12572 -3.15859413758662 -225034.598810112 -225466.828587863
1.12574 -3.15841433571252 -225033.908825851 -225466.029055378
1.12576 -3.15823452792207 -225033.211271747 -225465.219312345
1.12578 -3.15805471422356 -225032.507079502 -225464.396271883
1.1258 -3.1578748946262 -225031.799488175 -225463.561233157
1.12582 -3.15769506913587 -225031.083439668 -225462.715943127
1.12584 -3.15751523775958 -225030.356817338 -225461.85838059
1.12586 -3.1573354005043 -225029.618511817 -225460.987486118
1.12588 -3.15715555737706 -225028.871706355 -225460.106299229
1.1259 -3.15697570838486 -225028.11640109 -225459.214820213
1.12592 -3.15679585353473 -225027.352596154 -225458.313048968
1.12594 -3.15661599283496 -225026.580139686 -225457.397733345
1.12596 -3.15643612629631 -225025.799119905 -225456.470763069
1.12598 -3.15625625392592 -225025.009606389 -225455.533625508
1.126 -3.15607637573069 -225024.211599563 -225454.586320755
1.12602 -3.15589649292345 -225020.778419642 -225452.750015906
1.12604 -3.15571660493548 -225020.046068798 -225451.806602521
1.12606 -3.15553671109682 -225019.306208052 -225450.853323832
1.12608 -3.15535681141376 -225018.558329941 -225449.889967004
1.1261 -3.15517690589932 -225017.795871369 -225448.91110678
1.12612 -3.15499699456801 -225017.029333115 -225447.925719787
1.12614 -3.15481707742627 -225016.254926683 -225446.93006641
1.12616 -3.15463715448054 -225015.472652553 -225445.92414699
