# scale    energy (eV/atom)    pxx    pzz
1.05758 -3.70081765758561 -180179.516694978 -180616.949280064
1.0576 -3.70069112357638 -180212.179904885 -180649.616999314
1.05762 -3.70056456179892 -180244.826513408 -180682.269913337
1.05764 -3.70043797226548 -180277.456570442 -180714.908038606
1.05766 -3.70031135498787 -180310.070078825 -180747.531377948
1.05768 -3.70018470997793 -180342.667040168 -180780.139932817
1.0577 -3.7000580372475 -180375.247455686 -180812.733704407
1.05772 -3.6999313368084 -180407.811328341 -180845.31269556
1.05774 -3.69980460867248 -180440.359854074 -180877.878188093
1.05776 -3.69967785285156 -180472.894563832 -180910.431824164
1.05778 -3.69955106935748 -180505.412321028 -180942.970238376
1.0578 -3.69942425820306 -180537.912033995 -180975.491006826
1.05782 -3.69929741940604 -180570.390814831 -181007.994269656
1.05784 -3.69917055298109 -180602.852636713 -181040.482413258
1.05786 -3.69904365893976 -180635.297668393 -181072.95548681
1.05788 -3.69891673729362 -180667.725914099 -181105.413493408
1.0579 -3.69878978805419 -180700.137376268 -181137.856436543
1.05792 -3.69866281123303 -180732.532058517 -181170.284320307
1.05794 -3.6985358068417 -180764.909964089 -181202.697147918
1.05796 -3.69840877489172 -180797.271097227 -181235.094923584
1.05798 -3.69828171539464 -180829.6154615 -181267.477650385
1.058 -3.69815462836201 -180861.943060732 -181299.8453311
1.05802 -3.69802751380537 -180894.253896883 -181332.197968258
1.05804 -3.69790037173628 -180926.547971681 -181364.535565902
1.05806 -3.69777320216626 -180958.825287448 -181396.858127982
1.05808 -3.69764600510684 -180991.08584974 -181429.165659186
1.0581 -3.69751878056959 -181023.329662495 -181461.458164331
1.05812 -3.69739152856349 -181055.558844486 -181493.736879486
1.05814 -3.69726424909711 -181087.771419625 -181526.000654226
1.05816 -3.69713694218182 -181119.967314167 -181558.2494461
1.05818 -3.69700960782718 -181152.149050088 -181590.484805267
1.0582 -3.69688224604098 -181184.314733031 -181622.705570382
1.05822 -3.69675485683438 -181216.463831142 -181654.911416283
1.05824 -3.69662744021861 -181248.59634762 -181687.102346539
1.05826 -3.69649999620491 -181280.712290742 -181719.278369639
1.05828 -3.69637252480448 -181312.811661427 -181751.439485897
1.0583 -3.69624502602855 -181344.894461788 -181783.585699035
1.05832 -3.69611749988756 -181376.960697276 -181815.717023761
1.05834 -3.69598994639137 -181409.010370404 -181847.833464681
1.05836 -3.69586236554981 -181441.043490947 -181879.935032722
1.05838 -3.69573475737269 -181473.060063528 -181912.021731836
1.0584 -3.69560712186988 -181505.059974883 -181944.092812931
1.05842 -3.69547945905434 -181537.042728728 -181976.144934474
1.05844 -3.69535176893759 -181569.011827314 -182008.185416261
1.05846 -3.69522405152928 -181600.965265651 -182040.212100241
1.05848 -3.6950963068391 -181632.901773142 -182072.223617719
1.0585 -3.69496853487673 -181664.821353132 -182104.219973009
1.05852 -3.69484073565184 -181696.724009182 -182136.201169504
1.05854 -3.69471290917409 -181728.609745301 -182168.167211274
1.05856 -3.69458505545319 -181760.478566981 -182200.118104073
1.05858 -3.69445717449878 -181792.330481779 -182232.053855259
1.0586 -3.69432926632053 -181824.165499605 -182263.974475636
1.05862 -3.69420133092886 -181855.98304846 -182295.875935374
1.05864 -3.69407336834167 -181887.782675443 -182327.755005987
1.05866 -3.69394537857157 -181919.565280885 -182359.618053082
1.05868 -3.69381736162949 -181951.330849937 -182391.464639595
1.0587 -3.69368931752971 -181983.079373868 -182423.294482248
1.05872 -3.69356124628371 -182014.810888471 -182455.108346756
1.05874 -3.69343314790189 -182046.525397902 -182486.906237971
1.05876 -3.69330502239471 -182078.222905448 -182518.688158507
1.05878 -3.69317686977258 -182109.903415156 -182550.454112557
1.0588 -3.69304869004592 -182141.566934635 -182582.204107355
1.05882 -3.69292048322517 -182173.213482279 -182613.938160822
1.05884 -3.69279224932071 -182204.845108627 -182645.658504779
1.05886 -3.69266398834298 -182236.461466578 -182677.36476082
1.05888 -3.69253570030239 -182268.060434424 -182709.054622463
1.0589 -3.69240738520936 -182299.642020293 -182740.728097744
1.05892 -3.69227904307431 -182331.206229424 -182772.385192027
1.05894 -3.69215067390764 -182362.753061039 -182804.025905493
1.05896 -3.69202227771863 -182394.282589851 -182835.653591866
1.05898 -3.69189385451379 -182425.794788614 -182867.266792137
1.059 -3.69176540430306 -182457.289627527 -182898.863770158
1.05902 -3.69163692709671 -182488.767110765 -182930.444531256
1.05904 -3.69150842290499 -182520.227239523 -182962.009075799
1.05906 -3.69137989173814 -182551.670019903 -182993.557407713
1.05908 -3.69125133360644 -182583.095456469 -183025.08953254
1.0591 -3.69112274852016 -182614.502849254 -183056.605439804
1.05912 -3.69099413649263 -182645.888539312 -183088.105067725
1.05914 -3.69086549753584 -182677.257035857 -183119.588498697
1.05916 -3.69073683165991 -182708.608343269 -183151.055736691
1.05918 -3.69060813887495 -182739.942481895 -183182.50680439
1.0592 -3.69047941919105 -182771.259447296 -183213.941696237
1.05922 -3.69035067261832 -182802.559242814 -183245.360415991
1.05924 -3.69022189916687 -182833.841874441 -183276.762969643
1.05926 -3.69009309884681 -182865.107356485 -183308.149371196
1.05928 -3.68996427166677 -182896.358074129 -183339.520575539
1.0593 -3.68983541763272 -182927.592911016 -183370.876194548
1.05932 -3.6897065367531 -182958.811247983 -183402.216016668
1.05934 -3.6895776290364 -182990.013093379 -183433.540049762
1.05936 -3.68944869449109 -183021.198447026 -183464.848294257
1.05938 -3.68931973312566 -183052.367313539 -183496.140754288
1.0594 -3.68919074494857 -183083.519699404 -183527.41743675
1.05942 -3.68906172996816 -183114.65582953 -183558.678352955
1.05944 -3.6889326881918 -183145.776082229 -183589.923510863
1.05946 -3.68880361962648 -183176.880463362 -183621.152913313
1.05948 -3.68867452427923 -183207.968975592 -183652.366563219
1.0595 -3.68854540215705 -183239.041624316 -183683.564465562
1.05952 -3.68841625326694 -183270.098420408 -183714.746630861
1.05954 -3.68828707761585 -183301.139369257 -183745.913064769
1.05956 -3.68815787521077 -183332.164470185 -183777.063767253
1.05958 -3.68802864605869 -183363.173722967 -183808.198737844
1.0596 -3.68789939016658 -183394.167153016 -183839.318001324
1.05962 -3.6877701075414 -183425.144767905 -183870.421566442
1.05964 -3.68764079819012 -183456.106563429 -183901.509429106
1.05966 -3.68751146211969 -183487.052562047 -183932.581611409
1.05968 -3.68738209933705 -183517.982768214 -183963.638117277
1.0597 -3.68725270984912 -183548.897207477 -183994.678973264
1.05972 -3.68712329366283 -183579.796007396 -184025.704226238
1.05974 -3.68699385078154 -183610.680676505 -184056.71424334
1.05976 -3.68686438120865 -183641.551534813 -184087.709063098
1.05978 -3.68673488494954 -183672.408297755 -184118.688401594
1.0598 -3.68660536200955 -183703.250932989 -184149.652226565
1.05982 -3.68647581239404 -183734.079434242 -184180.600531846
1.05984 -3.68634623610835 -183764.893810737 -184211.533326323
1.05986 -3.68621663315784 -183795.694069626 -184242.450616912
1.05988 -3.68608700354782 -183826.480201232 -184273.352393413
1.0599 -3.68595734728363 -183857.252207343 -184304.238658128
1.05992 -3.68582766437066 -183888.010097787 -184335.109420865
1.05994 -3.68569795481356 -183918.755123756 -184365.96742439
1.05996 -3.68556821860821 -183949.4929081 -184396.815912808
1.05998 -3.68543845575167 -183980.218121142 -184427.648774034
1.06 -3.6853086662504 -184010.928332966 -184458.465323738
1.06002 -3.68517885011145 -184041.623548019 -184489.265566281
1.06004 -3.68504900734185 -184072.303767728 -184520.049503674
1.06006 -3.68491913794864 -184102.969008402 -184550.817151895
1.06008 -3.68478924193885 -184133.619271427 -184581.568511375
1.0601 -3.6846593193195 -184164.254563517 -184612.303589087
1.06012 -3.68452937009759 -184194.874891785 -184643.022392523
1.06014 -3.68439939428014 -184225.481761318 -184673.726424938
1.06016 -3.68426939187415 -184256.080577181 -184704.421085485
1.06018 -3.68413936288666 -184286.664671083 -184735.099713323
1.0602 -3.68400930732466 -184317.234053269 -184765.762318714
1.06022 -3.68387922519516 -184347.78872345 -184796.408901349
1.06024 -3.68374911650517 -184378.328688663 -184827.039468219
1.06026 -3.6836189812617 -184408.853949568 -184857.654019526
1.06028 -3.68348881947174 -184439.364509631 -184888.25255869
1.0603 -3.68335863114232 -184469.860372934 -184918.835090477
1.06032 -3.68322841628044 -184500.341548973 -184949.401625232
1.06034 -3.68309817489309 -184530.808037302 -184979.952160932
1.06036 -3.68296790698728 -184561.259846838 -185010.486706506
1.06038 -3.68283761256999 -184591.696984066 -185041.005267475
1.0604 -3.68270729164821 -184622.119446607 -185071.507842018
1.06042 -3.68257694422893 -184652.527238212 -185101.994433283
1.06044 -3.682446570322 -184682.920355264 -185132.464966888
1.06046 -3.68231616994188 -184713.298804887 -185162.919489357
1.06048 -3.68218574309674 -184743.662599184 -185193.358035945
1.0605 -3.68205528979439 -184774.011745229 -185223.780613449
1.06052 -3.68192481004267 -184804.346239774 -185254.18721861
1.06054 -3.6817943038494 -184834.666089656 -185284.577857612
1.06056 -3.68166377121912 -184864.972475097 -185314.960366988
1.06058 -3.68153321215359 -184895.263417813 -185345.328006016
1.0606 -3.68140262666457 -184925.535151831 -185375.678851835
1.06062 -3.68127201476236 -184955.792282417 -185406.012911801
1.06064 -3.68114137645549 -184986.034813654 -185436.330189438
1.06066 -3.68101071175252 -185016.262748935 -185466.63068826
1.06068 -3.68088002066197 -185046.476092614 -185496.914411782
1.0607 -3.68074930319238 -185076.674854939 -185527.181369405
1.06072 -3.68061855935228 -185106.859039147 -185557.431561836
1.06074 -3.6804877891502 -185137.028647326 -185587.664990745
1.06076 -3.68035699259346 -185167.184187613 -185617.885223259
1.06078 -3.68022616968656 -185197.325435284 -185648.090644257
1.0608 -3.68009532043756 -185227.452137071 -185678.279470917
1.06082 -3.67996444485483 -185257.564295651 -185708.451709054
1.06084 -3.67983354294166 -185287.662014167 -185738.609692819
1.06086 -3.67970261470204 -185317.745094934 -185768.750891348
1.06088 -3.67957166014852 -185347.813338806 -185798.875278429
1.0609 -3.67944067929164 -185377.86706462 -185828.982878013
1.06092 -3.67930967214049 -185407.906268744 -185859.073694125
1.06094 -3.67917863870416 -185437.930950324 -185889.147729494
1.06096 -3.67904757899177 -185467.94111386 -185919.204989109
1.06098 -3.6789164930124 -185497.936764003 -185949.245481583
1.061 -3.67878538077517 -185527.917904282 -185979.269212285
1.06102 -3.67865424228915 -185557.884537155 -186009.276178991
1.06104 -3.67852307756345 -185587.836666531 -186039.266383212
1.06106 -3.67839188660716 -185617.774292023 -186069.239826182
1.06108 -3.67826066942937 -185647.697419502 -186099.196513442
1.0611 -3.67812942603916 -185677.606061462 -186129.136456258
1.06112 -3.67799815644559 -185707.50021242 -186159.059648582
1.06114 -3.67786686065774 -185737.379874988 -186188.9660933
1.06116 -3.6777355386847 -185767.24505652 -186218.855798279
1.06118 -3.67760419053554 -185797.095761192 -186248.728767255
1.0612 -3.67747281621934 -185826.931995691 -186278.585006425
1.06122 -3.67734141574517 -185856.753761265 -186308.424517898
1.06124 -3.6772099891221 -185886.561058084 -186338.247302016
1.06126 -3.67707853635658 -185916.36123066 -186368.053496278
1.06128 -3.6769470574511 -185946.149008765 -186397.843008204
1.0613 -3.67681555241517 -185975.921464428 -186427.615790064
1.06132 -3.67668402125872 -186005.678595344 -186457.371840376
1.06134 -3.67655246399166 -186035.420407376 -186487.111165267
1.06136 -3.67642088062391 -186065.146903547 -186516.833769101
1.06138 -3.67628927116537 -186094.850356715 -186546.533295243
1.0614 -3.67615763562597 -186124.531373731 -186576.210243499
1.06142 -3.6760259740159 -186154.196344742 -186605.870102998
1.06144 -3.67589428635243 -186183.842865406 -186635.511506052
1.06146 -3.67576257264946 -186213.473932431 -186665.136164118
1.06148 -3.67563083291777 -186243.089545113 -186694.744074941
1.0615 -3.67549906716818 -186272.689706863 -186724.335242564
1.06152 -3.67536727541147 -186302.274424948 -186753.909674049
1.06154 -3.67523545765845 -186331.843698556 -186783.467368957
1.06156 -3.67510361392464 -186361.393425934 -186813.00832512
1.06158 -3.67497174422743 -186390.927096869 -186842.532550453
1.0616 -3.67483984857851 -186420.444976392 -186872.040048668
1.06162 -3.6747079269896 -186449.947067915 -186901.530823502
1.06164 -3.67457597947237 -186479.433374935 -186931.004878668
1.06166 -3.67444400603851 -186508.90390047 -186960.46221716
1.06168 -3.67431200669972 -186538.358652146 -186989.902845761
1.0617 -3.6741799814677 -186567.797633169 -187019.326768572
1.06172 -3.67404793035412 -186597.220848232 -187048.733989812
1.06174 -3.67391585337066 -186626.628297639 -187078.124510513
1.06176 -3.67378375052902 -186656.019984923 -187107.498333398
1.06178 -3.67365162184089 -186685.395913714 -187136.855462521
1.0618 -3.67351946731794 -186714.756087503 -187166.19590092
1.06182 -3.67338728697188 -186744.100509315 -187195.519652403
1.06184 -3.67325508081439 -186773.429183476 -187224.826721136
1.06186 -3.67312284885787 -186802.73801582 -187254.117101217
1.06188 -3.67299059112191 -186832.023645865 -187283.390790135
1.0619 -3.67285830762102 -186861.292631126 -187312.647810554
1.06192 -3.67272599836773 -186890.544969774 -187341.888159775
1.06194 -3.67259366337463 -186919.780664966 -187371.111842541
1.06196 -3.67246130265426 -186948.999720754 -187400.318863215
1.06198 -3.67232891621914 -186978.202149893 -187429.509233492
1.062 -3.67219650408183 -187007.387948022 -187458.682948314
1.06202 -3.67206406625488 -187036.557117362 -187487.840011472
1.06204 -3.67193160275083 -187065.70966376 -187516.980427507
1.06206 -3.67179911358224 -187094.845594783 -187546.104206237
1.06208 -3.67166659876163 -187123.964911309 -187575.211345149
1.0621 -3.67153405830134 -187153.067897583 -187604.302394709
1.06212 -3.67140149221221 -187182.15555219 -187633.378139913
1.06214 -3.67126890050394 -187211.228131206 -187662.438660103
1.06216 -3.67113628318617 -187240.285639435 -187691.483959677
1.06218 -3.67100364026852 -187269.328085593 -187720.51404641
1.0622 -3.67087097176059 -187298.355464203 -187749.528914652
1.06222 -3.67073827767204 -187327.367778359 -187778.528568025
1.06224 -3.67060555801249 -187356.36503117 -187807.513010287
1.06226 -3.67047281279156 -187385.347226586 -187836.482245474
1.06228 -3.6703400420189 -187414.314368801 -187865.43627711
1.0623 -3.67020724570412 -187443.26646064 -187894.37510907
1.06232 -3.67007442385686 -187472.203505658 -187923.298744666
1.06234 -3.66994157648675 -187501.125507542 -187952.207187396
1.06236 -3.66980870360341 -187530.032470203 -187981.100441245
1.06238 -3.66967580521646 -187558.927509808 -188009.981969308
1.0624 -3.66954288133551 -187587.807934955 -188038.848779675
1.06242 -3.6694099319702 -187616.672940636 -188067.699976385
1.06244 -3.66927695713013 -187645.522529748 -188096.535563774
1.06246 -3.66914395682493 -187674.356706307 -188125.355546214
1.06248 -3.66901093106421 -187703.175474183 -188154.159927787
1.0625 -3.66887787985761 -187731.978837171 -188182.948712141
1.06252 -3.66874480321473 -187760.766799144 -188211.721903104
1.06254 -3.66861170114519 -187789.539363915 -188240.479504877
1.06256 -3.6684785736586 -187818.296535398 -188269.221521306
1.06258 -3.66834542076272 -187847.038321895 -188297.948000523
1.0626 -3.66821224246387 -187875.76472431 -188326.658911885
1.06262 -3.66807903877145 -187904.475750209 -188355.354256763
1.06264 -3.66794580969493 -187933.171402426 -188384.034038675
1.06266 -3.66781255524376 -187961.851682285 -188412.698258064
1.06268 -3.66767927542744 -187990.516593679 -188441.346918978
1.0627 -3.66754597025539 -188019.166154618 -188469.980119053
1.06272 -3.66741263973651 -188047.80052561 -188498.598905115
1.06274 -3.66727928387694 -188076.426434482 -188527.203551604
1.06276 -3.6671459026775 -188105.040687134 -188555.79406133
1.06278 -3.66701249614629 -188133.638873253 -188584.370435949
1.0628 -3.66687906429216 -188162.22099689 -188612.932679831
1.06282 -3.66674560712399 -188190.787062846 -188641.480797279
1.06284 -3.66661212465063 -188219.337081832 -188670.014798793
1.06286 -3.66647861688095 -188247.871054346 -188698.534686501
1.06288 -3.66634508382379 -188276.388981007 -188727.040461084
1.0629 -3.66621152548802 -188304.890865681 -188755.532126097
1.06292 -3.6660779418825 -188333.376712192 -188784.009686137
1.06294 -3.6659443330161 -188361.846526658 -188812.473147125
1.06296 -3.66581069889765 -188390.30031498 -188840.922515139
1.06298 -3.66567703953598 -188418.738078775 -188869.357838757
1.063 -3.66554335493917 -188447.159832862 -188897.779380358
1.06302 -3.6654096451125 -188475.566113757 -188926.187224125
1.06304 -3.66527591005658 -188503.956622218 -188954.581348802
1.06306 -3.66514214977897 -188532.331073743 -188982.961741958
1.06308 -3.6650083642879 -188560.689463892 -189011.328398835
1.0631 -3.66487455359159 -188589.031803074 -189039.681330024
1.06312 -3.6647407176982 -188617.358093561 -189068.020538304
1.06314 -3.66460685661595 -188645.668347495 -189096.34603728
1.06316 -3.66447297035301 -188673.962558702 -189124.657820016
1.06318 -3.66433905891757 -188702.240735363 -189152.955893582
1.0632 -3.66420512231782 -188730.50287569 -189181.240256955
1.06322 -3.66407116056194 -188758.748983543 -189209.51091347
1.06324 -3.66393717365814 -188786.979062913 -189237.767867411
1.06326 -3.6638031616146 -188815.193117354 -189266.011123111
1.06328 -3.66366912443952 -188843.391154146 -189294.240687637
1.0633 -3.66353506214106 -188871.573176556 -189322.45656452
1.06332 -3.66340097472741 -188899.739191387 -189350.658759793
1.06334 -3.66326686220675 -188927.889196562 -189378.847273186
1.06336 -3.66313272458728 -188956.023195635 -189407.022108156
1.06338 -3.66299856187717 -188984.141197292 -189435.183273225
1.0634 -3.66286437408459 -189012.243243341 -189463.330781438
1.06342 -3.66273016121728 -189040.330324725 -189491.464646683
1.06344 -3.6625959232821 -189068.402883214 -189519.584878455
1.06346 -3.66246166028578 -189096.460922256 -189547.691480535
1.06348 -3.66232737223506 -189124.50444678 -189575.784457287
1.0635 -3.66219305913667 -189152.533463868 -189603.863817347
1.06352 -3.66205872099732 -189180.547971379 -189631.929559479
1.06354 -3.66192435782374 -189208.547972643 -189659.981685832
1.06356 -3.66178996962253 -189236.533940263 -189688.020467717
1.06358 -3.66165555639671 -189264.507022882 -189716.046565646
1.0636 -3.66152111815129 -189292.465668805 -189744.059094177
1.06362 -3.66138665489281 -189320.409878865 -189772.058054092
1.06364 -3.66125216662785 -189348.339662635 -189800.043455427
1.06366 -3.66111765336295 -189376.25502651 -189828.015305928
1.06368 -3.66098311510466 -189404.155970695 -189855.973604985
1.0637 -3.66084855185719 -189432.044508434 -189883.918360267
1.06372 -3.66071396362396 -189459.918846376 -189911.849569726
1.06374 -3.66057935041135 -189487.778838412 -189939.767241902
1.06376 -3.66044471222578 -189515.624487066 -189967.671378851
1.06378 -3.66031004907362 -189543.455797411 -189995.561986702
1.0638 -3.66017536096128 -189571.272773752 -190023.43906948
1.06382 -3.66004064789516 -189599.075419897 -190051.302631501
1.06384 -3.65990590988164 -189626.863750573 -190079.152688037
1.06386 -3.65977114692711 -189654.637762535 -190106.989236307
1.06388 -3.65963635903796 -189682.397455307 -190134.812275881
1.0639 -3.65950154622056 -189710.142834925 -190162.621811998
1.06392 -3.65936670848129 -189737.873909888 -190190.41785398
1.06394 -3.65923184582653 -189765.590678392 -190218.200400489
1.06396 -3.65909695826265 -189793.293145092 -190245.969456335
1.06398 -3.65896204579605 -189820.981316455 -190273.72502735
1.064 -3.65882710843278 -189848.657034691 -190301.467130816
1.06402 -3.6586921461754 -189876.322236753 -190329.195775185
1.06404 -3.65855715902895 -189903.97331626 -190356.910955543
1.06406 -3.65842214699967 -189931.610275832 -190384.612674764
1.06408 -3.65828711009378 -189959.233121373 -190412.30093918
1.0641 -3.65815204831747 -189986.850322666 -190439.984777656
1.06412 -3.65801696167694 -190014.454213834 -190467.656018613
1.06414 -3.65788185017838 -190042.044271072 -190495.314103178
1.06416 -3.65774671382799 -190069.620492349 -190522.959029163
1.06418 -3.65761155263197 -190097.182896468 -190550.590815821
1.0642 -3.65747636659646 -190124.731504142 -190578.209484725
1.06422 -3.65734115572764 -190152.266310124 -190605.815031299
1.06424 -3.65720592003504 -190179.783616534 -190633.400779777
1.06426 -3.65707065953883 -190207.279148809 -190660.969120318
1.06428 -3.65693537425125 -190234.759991752 -190688.52352659
1.0643 -3.65680006418019 -190262.226199576 -190716.064054323
1.06432 -3.65666472933356 -190289.677999741 -190743.590929984
1.06434 -3.65652936971929 -190317.115699937 -190771.104461994
1.06436 -3.65639398534529 -190344.538907208 -190798.60425742
1.06438 -3.65625857621949 -190371.947567029 -190826.090262154
1.0644 -3.6561231423498 -190399.341669504 -190853.562466735
1.06442 -3.65598768374413 -190426.721225281 -190881.020881474
1.06444 -3.65585220041037 -190454.089135189 -190908.468617377
1.06446 -3.65571669235641 -190481.44863607 -190935.909146559
1.06448 -3.65558115959017 -190508.793853987 -190963.336169633
1.0645 -3.65544560211955 -190536.124788623 -190990.74968716
1.06452 -3.65531001995244 -190563.441465161 -191018.149723658
1.06454 -3.65517441309671 -190590.743881733 -191045.536277548
1.06456 -3.65503878156025 -190618.032028472 -191072.909337773
1.06458 -3.65490312535094 -190645.305909617 -191100.26890936
1.0646 -3.65476744447669 -190672.565535901 -191127.61500083
1.06462 -3.65463173894538 -190699.810905713 -191154.947610865
1.06464 -3.65449600876491 -190727.042025831 -191182.266743044
1.06466 -3.65436025394316 -190754.258911762 -191209.572413959
1.06468 -3.65422447448801 -190781.461553468 -191236.86462122
1.0647 -3.65408867040734 -190808.64995947 -191264.143379429
1.06472 -3.65395284170902 -190835.82412698 -191291.408684033
1.06474 -3.65381698840094 -190862.984065823 -191318.660546968
1.06476 -3.65368111049096 -190890.129778049 -191345.898961966
1.06478 -3.65354520798696 -190917.261273019 -191373.123927846
1.0648 -3.6534092808968 -190944.378555869 -191400.335454859
1.06482 -3.65327332922832 -190971.481621829 -191427.533544141
1.06484 -3.65313735298948 -190998.570280245 -191454.71693649
1.06486 -3.65300135219471 -191025.643320157 -191481.877555491
1.06488 -3.65286532685667 -191052.702015857 -191509.023896921
1.0649 -3.65272927698389 -191079.747110668 -191536.155974311
1.06492 -3.65259320258394 -191106.779442496 -191563.273777979
1.06494 -3.65245710366408 -191133.799011088 -191590.37730972
1.06496 -3.65232098023158 -191160.805821994 -191617.466574908
1.06498 -3.65218483229371 -191187.799876656 -191644.541576045
1.065 -3.65204865985773 -191214.781175508 -191671.60231087
1.06502 -3.65191246293093 -191241.74972162 -191698.648782431
1.06504 -3.65177624152058 -191268.705518375 -191725.680994757
1.06506 -3.65163999563395 -191295.648569153 -191752.698951022
1.06508 -3.65150372527831 -191322.578877269 -191779.702654656
1.0651 -3.65136743046093 -191349.496446882 -191806.692108847
1.06512 -3.65123111118944 -191376.401253207 -191833.66667755
1.06514 -3.65109476747875 -191403.295369131 -191860.627329105
1.06516 -3.65095839933985 -191430.183591826 -191887.580903589
1.06518 -3.6508220067807 -191457.059397035 -191914.520321367
1.0652 -3.65068558980831 -191483.922849058 -191941.445590697
1.06522 -3.65054914842943 -191510.773951795 -191968.356715299
1.06524 -3.6504126826508 -191537.612707954 -191995.253697783
1.06526 -3.65027619247917 -191564.439120539 -192022.136541141
1.06528 -3.65013967792132 -191591.253162663 -192049.00513184
1.0653 -3.650003138987 -191618.054617049 -192075.858606784
1.06532 -3.64986657568491 -191644.84374934 -192102.697985592
1.06534 -3.64972998802163 -191671.620562325 -192129.523271778
1.06536 -3.64959337600376 -191698.385064612 -192156.334474613
1.06538 -3.64945673963789 -191725.137258884 -192183.131596223
1.0654 -3.64932007893058 -191751.877141877 -192209.914633419
1.06542 -3.64918339388843 -191778.604716953 -192236.683589466
1.06544 -3.64904668451803 -191805.319990304 -192263.438469043
1.06546 -3.64890995082595 -191832.022967073 -192290.179278065
1.06548 -3.64877319281876 -191858.713645917 -192316.906015623
1.0655 -3.64863641050305 -191885.392030581 -192343.618685303
1.06552 -3.64849960388539 -191912.058126075 -192370.317292038
1.06554 -3.64836277297236 -191938.711936678 -192397.001841334
1.06556 -3.6482259177748 -191965.352006991 -192423.68121054
1.06558 -3.64808903830612 -191991.978560592 -192450.347300696
1.0656 -3.64795213457382 -192018.592204534 -192476.999603982
1.06562 -3.64781520658535 -192045.192941886 -192503.638123322
1.06564 -3.64767825434817 -192071.780775365 -192530.262861582
1.06566 -3.64754127786971 -192098.355708619 -192556.873821333
1.06568 -3.64740427715743 -192124.917744739 -192583.471006792
1.0657 -3.64726725221877 -192151.466896558 -192610.054430866
1.06572 -3.64713020306115 -192178.003156898 -192636.624086628
1.06574 -3.64699312969202 -192204.526527491 -192663.179975916
1.06576 -3.64685603211881 -192231.037016896 -192689.722107269
1.06578 -3.64671891034894 -192257.534630493 -192716.250484631
1.0658 -3.64658176438984 -192284.019369823 -192742.765109116
1.06582 -3.64644459424892 -192310.491230889 -192769.26597716
1.06584 -3.64630739993365 -192336.950215594 -192795.753091153
1.06586 -3.64617018145141 -192363.396326347 -192822.226453124
1.06588 -3.64603293880968 -192389.829565118 -192848.686065491
1.0659 -3.64589567201585 -192416.249934604 -192875.131931221
1.06592 -3.64575838107736 -192442.657437675 -192901.564052464
1.06594 -3.64562106600164 -192469.052077064 -192927.982432405
1.06596 -3.6454837267961 -192495.433855326 -192954.387072711
1.06598 -3.64534636346817 -192521.802776008 -192980.77797604
1.066 -3.64520897602527 -192548.158841498 -193007.15514469
1.06602 -3.64507156447483 -192574.502054236 -193033.518581788
1.06604 -3.64493412882424 -192600.83242364 -193059.868295875
1.06606 -3.64479666908092 -192627.149947613 -193086.204283952
1.06608 -3.64465918525229 -192653.454627726 -193112.52654815
1.0661 -3.64452167734574 -192679.746467406 -193138.83509166
1.06612 -3.64438414536869 -192706.025474403 -193165.129922201
1.06614 -3.64424658932854 -192732.291646335 -193191.411038117
1.06616 -3.64410900923269 -192758.544986463 -193217.678441582
1.06618 -3.64397140508855 -192784.785504812 -193243.932143079
1.0662 -3.64383377690351 -192811.01320255 -193270.172142432
1.06622 -3.64369612468496 -192837.228079304 -193296.398439004
1.06624 -3.64355844844032 -192863.430136193 -193322.611035894
1.06626 -3.64342074817698 -192889.619383281 -193348.809943169
1.06628 -3.6432830239023 -192915.795827141 -193374.995167555
1.0663 -3.64314527562365 -192941.959459571 -193401.166701472
1.06632 -3.64300750334845 -192968.110282509 -193427.324547713
1.06634 -3.64286970708407 -192994.248298963 -193453.468709951
1.06636 -3.6427318868379 -193020.373512104 -193479.59919004
1.06638 -3.64259404261665 -193046.486854099 -193505.718049727
1.0664 -3.64245617442179 -193072.591455721 -193531.826200477
1.06642 -3.64231828225638 -193098.684069238 -193557.921005218
1.06644 -3.6421803661274 -193124.764046464 -193584.002281989
1.06646 -3.64204242604195 -193150.83139065 -193610.070034311
1.06648 -3.64190446200709 -193176.886104222 -193636.124265154
1.0665 -3.64176647402991 -193202.928196728 -193662.164983561
1.06652 -3.64162846211746 -193228.957666624 -193688.192188965
1.06654 -3.64149042627682 -193254.97451941 -193714.205886006
1.06656 -3.64135236651504 -193280.978754792 -193740.206075093
1.06658 -3.6412142828392 -193306.970377629 -193766.192760304
1.0666 -3.64107617525636 -193332.949393584 -193792.165946956
1.06662 -3.64093804377357 -193358.915801319 -193818.125633967
1.06664 -3.6407998883979 -193384.869603776 -193844.071824312
1.06666 -3.64066170913641 -193410.810806737 -193870.004523706
1.06668 -3.64052350599617 -193436.739415396 -193895.92373747
1.0667 -3.64038527898423 -193462.655428938 -193921.829464287
1.06672 -3.64024702810766 -193488.558850188 -193947.721707017
1.06674 -3.6401087533735 -193514.449681646 -193973.600468197
1.06676 -3.63997045478882 -193540.327930445 -193999.465754895
1.06678 -3.63983213236064 -193566.193608638 -194025.317579184
1.0668 -3.63969378609599 -193592.046711988 -194051.155937418
1.06682 -3.63955541600191 -193617.887240127 -194076.980829116
1.06684 -3.63941702208545 -193643.715196656 -194102.792256786
1.06686 -3.63927860435364 -193669.530583184 -194128.590223106
1.06688 -3.63914016281354 -193695.333403152 -194154.374731952
